Gmc,Envoy SLE,L6 - 4.2L 256ci GAS MFI vin S - 4 valve DOHC,"",4.2,6,Gas,S,Envoy 2WD,6 Cylinders S 4.2L MFI DOHC,Envoy SLE,4.2L 256CI L6 FI VIN: S,ENVOY,6-256  4.2L DOHC,Envoy SLE,L6 - 4.2L 256ci GAS MFI vin S - 4 valve DOHC
Gmc,Envoy SLT,L6 - 4.2L 256ci GAS MFI vin S - 4 valve DOHC,"",4.2,6,Gas,S,Envoy 2WD,6 Cylinders S 4.2L MFI DOHC,Envoy SLT,4.2L 256CI L6 FI VIN: S,ENVOY,6-256  4.2L DOHC,Envoy SLT,L6 - 4.2L 256ci GAS MFI vin S - 4 valve DOHC
Gmc,Yukon SLE,V8 - 5.3L 5328cc 325ci FLEX MFI vin 0 type LMG - 2 valve OHV,"",5.3,8,Flex,0LMG,,,Yukon SLE,5.3L 325CI V8 FI VIN: 0-LMG-Flex,YUKON,V8-325  5.3L,Yukon SLE,V8 - 5.3L 5328cc 325ci FLEX MFI vin 0 type LMG - 2 valve OHV
Gmc,Yukon SLE,V8 - 5.3L 5328cc 325ci GAS MFI vin J type LY5 - 2 valve OHV,"",5.3,8,Gas,JLY5,Yukon XL 1500 2WD,8 Cylinders J 5.3L MFI OHV,Yukon SLE,5.3L 325CI V8 FI VIN: J-LY5,YUKON,V8-325  5.3L,Yukon SLE,V8 - 5.3L 5328cc 325ci GAS MFI vin J type LY5 - 2 valve OHV
Gmc,Yukon SLE,V8 - 4.8L 294ci GAS MFI vin C - 2 valve OHV,"",4.8,8,Gas,C,Yukon 2WD,8 Cylinders C 4.8L MFI OHV,Yukon SLE,4.8L 294CI V8 FI VIN: C,YUKON,V8-294  4.8L,Yukon SLE,V8 - 4.8L 294ci GAS MFI vin C - 2 valve OHV
Gmc,Yukon SLT,V8 - 5.3L 5328cc 325ci FLEX MFI vin 0 type LMG - 2 valve OHV,"",5.3,8,Flex,0LMG,,,Yukon SLT,5.3L 325CI V8 FI VIN: 0-LMG-Flex,YUKON,V8-325  5.3L,Yukon SLT,V8 - 5.3L 5328cc 325ci FLEX MFI vin 0 type LMG - 2 valve OHV
Gmc,Yukon SLT,V8 - 5.3L 5328cc 325ci GAS MFI vin J type LY5 - 2 valve OHV,"",5.3,8,Gas,JLY5,Yukon XL 1500 2WD,8 Cylinders J 5.3L MFI OHV,Yukon SLT,5.3L 325CI V8 FI VIN: J-LY5,YUKON,V8-325  5.3L,Yukon SLT,V8 - 5.3L 5328cc 325ci GAS MFI vin J type LY5 - 2 valve OHV
Gillig,City Transit,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve,"",8.9,6,Diesel,ISL,City Transit,6 Cylinders 8.9L MFI Turbo Dsl,City Transit,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,,,City Transit,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve
Gillig,City Transit,L6 - 10.8L 10834cc 661ci DIESEL MFI Turbocharged type M11 - 4 valve,"",10.8,6,Diesel,M11,City Transit,6 Cylinders 10.8 MFI Turbo Dsl,City Transit,10.8L 10834CC L6 Diesel Turbo VIN: M11,,,City Transit,L6 - 10.8L 10834cc 661ci DIESEL MFI Turbocharged type M11 - 4 valve
Gillig,Low Floor,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve,"",8.9,6,Diesel,ISL,Low Floor,6 Cylinders 8.9L MFI Turbo Dsl,Low Floor,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,,,Low Floor,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve
Gillig,Low Floor,L6 - 10.8L 10834cc 661ci DIESEL MFI Turbocharged type M11 - 4 valve,"",10.8,6,Diesel,M11,Low Floor,6 Cylinders 10.8 MFI Turbo Dsl,Low Floor,10.8L 10834CC L6 Diesel Turbo VIN: M11,,,Low Floor,L6 - 10.8L 10834cc 661ci DIESEL MFI Turbocharged type M11 - 4 valve
Gillig,Low Floor,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve,"",6.7,6,Diesel,ISB,Low Floor,6 Cylinders 6.7L MFI Turbo Dsl,Low Floor,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,,,Low Floor,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve
Hino,258ALP,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TV -,"",7.7,6,Diesel,8JJ08ETV,258ALP,6 Cylinders 8 7.7L Turbo Diesel,258ALP,7.7L 469CI L6 Diesel Turbo VIN: 8J-J08E-TV,258 Series,6-469  7.7L Dsl,258ALP,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TV -
Hino,258LP,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TV -,"",7.7,6,Diesel,8JJ08ETV,258LP,6 Cylinders 8 7.7L Turbo Diesel,258LP,7.7L 469CI L6 Diesel Turbo VIN: 8J-J08E-TV,258 Series,6-469  7.7L Dsl,258LP,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TV -
Hino,338CT,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TW -,"",7.7,6,Diesel,8JJ08ETW,338CT,6 Cylinders 8 7.7L Turbo Diesel,338CT,7.7L 469CI L6 Diesel Turbo VIN: 8J-J08E-TW,338 Series,6-469  7.7L Dsl,338CT,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TW -
Hino,268A,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TV -,"",7.7,6,Diesel,8JJ08ETV,268A,6 Cylinders 8 7.7L Turbo Diesel,268A,7.7L 469CI L6 Diesel Turbo VIN: 8J-J08E-TV,268 Series,6-469  7.7L Dsl,268A,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TV -
Hino,145,L4 - 4.7L 4729cc 289ci DIESEL Turbocharged vin 6J type J05D-TA -,"",4.7,4,Diesel,6JJ05DTA,145,4 Cylinders 6 4.7L Turbo Diesel,145,4.7L 4729CC L4 Diesel Turbo VIN: 6J-J05D-TA,,,145,L4 - 4.7L 4729cc 289ci DIESEL Turbocharged vin 6J type J05D-TA -
Hino,145,4-289  5.0L Dsl,pepboys,5.0,4,Diesel,,,,,,145,4-289  5.0L Dsl,,
Hino,165,L4 - 4.7L 4729cc 289ci DIESEL Turbocharged vin 6J type J05D-TA -,"",4.7,4,Diesel,6JJ05DTA,165,4 Cylinders 6 4.7L Turbo Diesel,165,4.7L 4729CC L4 Diesel Turbo VIN: 6J-J05D-TA,,,165,L4 - 4.7L 4729cc 289ci DIESEL Turbocharged vin 6J type J05D-TA -
Hino,165,4-289  5.0L Dsl,pepboys,5.0,4,Diesel,,,,,,165,4-289  5.0L Dsl,,
Hino,185,L4 - 4.7L 4729cc 289ci DIESEL Turbocharged vin 6J type J05D-TA -,"",4.7,4,Diesel,6JJ05DTA,185,4 Cylinders 6 4.7L Turbo Diesel,185,4.7L 4729CC L4 Diesel Turbo VIN: 6J-J05D-TA,,,185,L4 - 4.7L 4729cc 289ci DIESEL Turbocharged vin 6J type J05D-TA -
Hino,185,4-289  5.0L Dsl,pepboys,5.0,4,Diesel,,,,,,185,4-289  5.0L Dsl,,
Hino,238,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TA -,"",7.7,6,Diesel,8JJ08ETA,238,6 Cylinders 8 7.7L Turbo Diesel,238,7.7L 469CI L6 Diesel Turbo VIN: 8J-J08E-TA,238 Series,6-469  7.7L Dsl,238,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TA -
Hino,238,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TV -,"",7.7,6,Diesel,8JJ08ETV,238,6 Cylinders 8 7.7L Turbo Diesel,238,7.7L 469CI L6 Diesel Turbo VIN: 8J-J08E-TV,238 Series,6-469  7.7L Dsl,238,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TV -
Hino,258,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TV -,"",7.7,6,Diesel,8JJ08ETV,258,6 Cylinders 8 7.7L Turbo Diesel,258,7.7L 469CI L6 Diesel Turbo VIN: 8J-J08E-TV,258 Series,6-469  7.7L Dsl,258,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TV -
Hino,268,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TV -,"",7.7,6,Diesel,8JJ08ETV,268,6 Cylinders 8 7.7L Turbo Diesel,268,7.7L 469CI L6 Diesel Turbo VIN: 8J-J08E-TV,268 Series,6-469  7.7L Dsl,268,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TV -
Hino,338,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TW -,"",7.7,6,Diesel,8JJ08ETW,338,6 Cylinders 8 7.7L Turbo Diesel,338,7.7L 469CI L6 Diesel Turbo VIN: 8J-J08E-TW,338 Series,6-469  7.7L Dsl,338,L6 - 7.7L 469ci DIESEL Turbocharged vin 8J type J08E-TW -
Honda,Pilot Special Edition,V6 - 3.5L 3471cc GAS MFI type J35A9 - 4 valve SOHC,"",3.5,6,Gas,J35A9,Pilot 2WD,6 Cylinders 3.5L FI SOHC,Pilot Special Edition,3.5L 3471CC V6 FI VIN: J35A9,PILOT,V6-3471 3.5L SOHC,Pilot Special Edition,V6 - 3.5L 3471cc GAS MFI type J35A9 - 4 valve SOHC
Honda,Pilot Special Edition,V6 - 3.5L 3471cc GAS MFI type J35Z1 - 4 valve SOHC,"",3.5,6,Gas,J35Z1,Pilot 2WD,6 Cylinders 3.5L FI SOHC,Pilot Special Edition,3.5L 3471CC V6 FI VIN: J35Z1,PILOT,V6-3471 3.5L SOHC,Pilot Special Edition,V6 - 3.5L 3471cc GAS MFI type J35Z1 - 4 valve SOHC
Honda,Pilot Value Package,V6 - 3.5L 3471cc GAS MFI type J35A9 - 4 valve SOHC,"",3.5,6,Gas,J35A9,Pilot 2WD,6 Cylinders 3.5L FI SOHC,Pilot Value Package,3.5L 3471CC V6 FI VIN: J35A9,PILOT,V6-3471 3.5L SOHC,Pilot Value Package,V6 - 3.5L 3471cc GAS MFI type J35A9 - 4 valve SOHC
Honda,Pilot Value Package,V6 - 3.5L 3471cc GAS MFI type J35Z1 - 4 valve SOHC,"",3.5,6,Gas,J35Z1,Pilot 2WD,6 Cylinders 3.5L FI SOHC,Pilot Value Package,3.5L 3471CC V6 FI VIN: J35Z1,PILOT,V6-3471 3.5L SOHC,Pilot Value Package,V6 - 3.5L 3471cc GAS MFI type J35Z1 - 4 valve SOHC
Honda,Odyssey Touring,V6 - 3.5L 3471cc GAS MFI type J35A7 - 4 valve SOHC,"",3.5,6,Gas,J35A7,Odyssey,6 Cylinders 3.5L FI SOHC,Odyssey Touring,3.5L 3471CC V6 FI VIN: J35A7,ODYSSEY,V6-3471 3.5L SOHC,Odyssey Touring,V6 - 3.5L 3471cc GAS MFI type J35A7 - 4 valve SOHC
Honda,Civic MUGEN Si,L4 - 2.0L 1998cc 122ci GAS MFI type K20Z3 - 4 valve DOHC,"",2.0,4,Gas,K20Z3,Civic SI,4 Cylinders 2.0L FI DOHC,Civic Mugen SI,2.0L 1998CC L4 FI VIN: K20Z3,CIVIC,4-1998 2.0L DOHC,Civic MUGEN Si,L4 - 2.0L 1998cc 122ci GAS MFI type K20Z3 - 4 valve DOHC
Honda,Ridgeline RTL,V6 - 3.5L 3471cc GAS MFI type J35A9 - 4 valve SOHC,"",3.5,6,Gas,J35A9,Ridgeline 4WD,6 Cylinders 3.5L FI SOHC VTEC,Ridgeline RTL,3.5L 3471CC V6 FI VIN: J35A9,RIDGELINE,V6-3471 3.5L SOHC,Ridgeline RTL,V6 - 3.5L 3471cc GAS MFI type J35A9 - 4 valve SOHC
Honda,Ridgeline RTS,V6 - 3.5L 3471cc GAS MFI type J35A9 - 4 valve SOHC,"",3.5,6,Gas,J35A9,Ridgeline 4WD,6 Cylinders 3.5L FI SOHC VTEC,Ridgeline RTS,3.5L 3471CC V6 FI VIN: J35A9,RIDGELINE,V6-3471 3.5L SOHC,Ridgeline RTS,V6 - 3.5L 3471cc GAS MFI type J35A9 - 4 valve SOHC
Honda,Ridgeline RTX,V6 - 3.5L 3471cc GAS MFI type J35A9 - 4 valve SOHC,"",3.5,6,Gas,J35A9,Ridgeline 4WD,6 Cylinders 3.5L FI SOHC VTEC,Ridgeline RTX,3.5L 3471CC V6 FI VIN: J35A9,RIDGELINE,V6-3471 3.5L SOHC,Ridgeline RTX,V6 - 3.5L 3471cc GAS MFI type J35A9 - 4 valve SOHC
Honda,Civic Hybrid,L4 - 1.3L 1339cc ELECTRIC/GAS MFI type LDA2 - 2 valve SOHC,"",1.3,4,Hybrid,LDA2,Civic Hybrid,4 Cylinders 1.3L MFI HEV SOHC,Civic Hybrid,1.3L 1339CC L4 Hybrid VIN: LDA2,CIVIC HYBRID,4-1339 1.3L SOHC,Civic Hybrid,L4 - 1.3L 1339cc ELECTRIC/GAS MFI type LDA2 - 2 valve SOHC
Honda,Odyssey EX-L,V6 - 3.5L 3471cc GAS MFI type J35A7 - 4 valve SOHC,"",3.5,6,Gas,J35A7,Odyssey,6 Cylinders 3.5L FI SOHC,Odyssey EX-L,3.5L 3471CC V6 FI VIN: J35A7,ODYSSEY,V6-3471 3.5L SOHC,Odyssey EX-L,V6 - 3.5L 3471cc GAS MFI type J35A7 - 4 valve SOHC
Honda,Ridgeline RT,V6 - 3.5L 3471cc GAS MFI type J35A9 - 4 valve SOHC,"",3.5,6,Gas,J35A9,Ridgeline 4WD,6 Cylinders 3.5L FI SOHC VTEC,Ridgeline RT,3.5L 3471CC V6 FI VIN: J35A9,RIDGELINE,V6-3471 3.5L SOHC,Ridgeline RT,V6 - 3.5L 3471cc GAS MFI type J35A9 - 4 valve SOHC
Honda,Accord EX-L,V6 - 3.5L 3471cc GAS MFI type J35Z2 - 4 valve SOHC,"",3.5,6,Gas,J35Z2,Accord EX,6 Cylinders 3.5L FI SOHC,Accord EX-L,3.5L 3471CC V6 FI VIN: J35Z2,ACCORD,V6-3471 3.5L SOHC,Accord EX-L,V6 - 3.5L 3471cc GAS MFI type J35Z2 - 4 valve SOHC
Honda,Accord EX-L,V6 - 3.5L 3471cc GAS MFI type J35Z3 - 4 valve SOHC,"",3.5,6,Gas,J35Z3,Accord EX,6 Cylinders 3.5L FI SOHC,Accord EX-L,3.5L 3471CC V6 FI VIN: J35Z3,ACCORD,V6-3471 3.5L SOHC,Accord EX-L,V6 - 3.5L 3471cc GAS MFI type J35Z3 - 4 valve SOHC
Honda,Accord EX-L,L4 - 2.4L 2351cc GAS MFI type K24Z3 - 4 valve DOHC,"",2.4,4,Gas,K24Z3,Accord EX,4 Cylinders 2.4L FI DOHC,Accord EX-L,2.4L 2354CC L4 FI VIN: K24Z3,ACCORD,4-2354 2.4L DOHC,Accord EX-L,L4 - 2.4L 2351cc GAS MFI type K24Z3 - 4 valve DOHC
Honda,Accord LX-P,L4 - 2.4L 2351cc GAS MFI type K24Z2 - 4 valve DOHC,"",2.4,4,Gas,K24Z2,Accord LX,4 Cylinders 2.4L FI DOHC,Accord LX-P,2.4L 2354CC L4 FI VIN: K24Z2,ACCORD,4-2354 2.4L DOHC,Accord LX-P,L4 - 2.4L 2351cc GAS MFI type K24Z2 - 4 valve DOHC
Honda,Accord LX-S,L4 - 2.4L 2351cc GAS MFI type K24Z3 - 4 valve DOHC,"",2.4,4,Gas,K24Z3,Accord LX-S,4 Cylinders 2.4L FI DOHC,Accord LX-S,2.4L 2354CC L4 FI VIN: K24Z3,ACCORD,4-2354 2.4L DOHC,Accord LX-S,L4 - 2.4L 2351cc GAS MFI type K24Z3 - 4 valve DOHC
Honda,Element EX,L4 - 2.4L 2351cc GAS MFI type K24A8 - 4 valve DOHC,"",2.4,4,Gas,K24A8,Element 2WD,4 Cylinders 2.4L FI DOHC,Element EX,2.4L 2354CC L4 FI VIN: K24A8,ELEMENT,4-2354 2.4L DOHC,Element EX,L4 - 2.4L 2351cc GAS MFI type K24A8 - 4 valve DOHC
Honda,Element LX,L4 - 2.4L 2351cc GAS MFI type K24A8 - 4 valve DOHC,"",2.4,4,Gas,K24A8,Element 2WD,4 Cylinders 2.4L FI DOHC,Element LX,2.4L 2354CC L4 FI VIN: K24A8,ELEMENT,4-2354 2.4L DOHC,Element LX,L4 - 2.4L 2351cc GAS MFI type K24A8 - 4 valve DOHC
Honda,Element SC,L4 - 2.4L 2351cc GAS MFI type K24A8 - 4 valve DOHC,"",2.4,4,Gas,K24A8,Element 2WD,4 Cylinders 2.4L FI DOHC,Element SC,2.4L 2354CC L4 FI VIN: K24A8,ELEMENT,4-2354 2.4L DOHC,Element SC,L4 - 2.4L 2351cc GAS MFI type K24A8 - 4 valve DOHC
Honda,Odyssey EX,V6 - 3.5L 3471cc GAS MFI type J35A6 - 4 valve SOHC,"",3.5,6,Gas,J35A6,Odyssey,6 Cylinders 3.5L FI SOHC,Odyssey EX,3.5L 3471CC V6 FI VIN: J35A6,ODYSSEY,V6-3471 3.5L SOHC,Odyssey EX,V6 - 3.5L 3471cc GAS MFI type J35A6 - 4 valve SOHC
Honda,Odyssey LX,V6 - 3.5L 3471cc GAS MFI type J35A6 - 4 valve SOHC,"",3.5,6,Gas,J35A6,Odyssey,6 Cylinders 3.5L FI SOHC,Odyssey LX,3.5L 3471CC V6 FI VIN: J35A6,ODYSSEY,V6-3471 3.5L SOHC,Odyssey LX,V6 - 3.5L 3471cc GAS MFI type J35A6 - 4 valve SOHC
Honda,Pilot EX-L,V6 - 3.5L 3471cc GAS MFI type J35A9 - 4 valve SOHC,"",3.5,6,Gas,J35A9,Pilot 2WD,6 Cylinders 3.5L FI SOHC,Pilot EX-L,3.5L 3471CC V6 FI VIN: J35A9,PILOT,V6-3471 3.5L SOHC,Pilot EX-L,V6 - 3.5L 3471cc GAS MFI type J35A9 - 4 valve SOHC
Honda,Pilot EX-L,V6 - 3.5L 3471cc GAS MFI type J35Z1 - 4 valve SOHC,"",3.5,6,Gas,J35Z1,Pilot 2WD,6 Cylinders 3.5L FI SOHC,Pilot EX-L,3.5L 3471CC V6 FI VIN: J35Z1,PILOT,V6-3471 3.5L SOHC,Pilot EX-L,V6 - 3.5L 3471cc GAS MFI type J35Z1 - 4 valve SOHC
Honda,Accord EX,V6 - 3.5L 3471cc GAS MFI type J35Z2 - 4 valve SOHC,"",3.5,6,Gas,J35Z2,Accord EX,6 Cylinders 3.5L FI SOHC,Accord EX,3.5L 3471CC V6 FI VIN: J35Z2,ACCORD,V6-3471 3.5L SOHC,Accord EX,V6 - 3.5L 3471cc GAS MFI type J35Z2 - 4 valve SOHC
Honda,Accord EX,L4 - 2.4L 2351cc GAS MFI type K24Z3 - 4 valve DOHC,"",2.4,4,Gas,K24Z3,Accord EX,4 Cylinders 2.4L FI DOHC,Accord EX,2.4L 2354CC L4 FI VIN: K24Z3,ACCORD,4-2354 2.4L DOHC,Accord EX,L4 - 2.4L 2351cc GAS MFI type K24Z3 - 4 valve DOHC
Honda,Accord LX,L4 - 2.4L 2351cc GAS MFI type K24Z3 - 4 valve DOHC,"",2.4,4,Gas,K24Z3,Accord LX,4 Cylinders 2.4L FI DOHC,Accord LX,2.4L 2354CC L4 FI VIN: K24Z3,ACCORD,4-2354 2.4L DOHC,Accord LX,L4 - 2.4L 2351cc GAS MFI type K24Z3 - 4 valve DOHC
Honda,Accord LX,L4 - 2.4L 2351cc GAS MFI type K24Z2 - 4 valve DOHC,"",2.4,4,Gas,K24Z2,Accord LX,4 Cylinders 2.4L FI DOHC,Accord LX,2.4L 2354CC L4 FI VIN: K24Z2,ACCORD,4-2354 2.4L DOHC,Accord LX,L4 - 2.4L 2351cc GAS MFI type K24Z2 - 4 valve DOHC
Honda,CR-V EX-L,L4 - 2.4L 2351cc GAS MFI type K24Z1 - 4 valve DOHC,"",2.4,4,Gas,K24Z1,CR-V 2WD,4 Cylinders 2.4L FI DOHC,CR-V EX-L,2.4L 2354CC L4 FI VIN: K24Z1,CR-V,4-2354 2.4L DOHC,CR-V EX-L,L4 - 2.4L 2351cc GAS MFI type K24Z1 - 4 valve DOHC
Honda,Fit Sport,L4 - 1.5L 1497cc GAS MFI type L15A1 - 4 valve SOHC,"",1.5,4,Gas,L15A1,Fit,4 Cylinders 1.5L FI SOHC VTEC,Fit Sport,1.5L 1497CC L4 FI VIN: L15A1,FIT,4-1497 1.5L SOHC,Fit Sport,L4 - 1.5L 1497cc GAS MFI type L15A1 - 4 valve SOHC
Honda,Civic GX,1.8L 1799CC L4 Propane VIN: R18A4,advance auto,1.8,4,Propane,R18A4,,,Civic GX,1.8L 1799CC L4 Propane VIN: R18A4,CIVIC,4-1799 1.8L SOHC,,
Honda,Civic GX,L4 - 1.8L 1799cc CNG MFI type R18A4 - 4 valve SOHC,"",1.8,4,Natural Gas,R18A4,Civic GX,4 Cylinders 1.8L MFI CNG SOHC,,,CIVIC,4-1799 1.8L SOHC,Civic GX,L4 - 1.8L 1799cc CNG MFI type R18A4 - 4 valve SOHC
Honda,Civic DX,L4 - 1.8L 1799cc GAS MFI type R18A1 - 4 valve SOHC,"",1.8,4,Gas,R18A1,Civic DX,4 Cylinders 1.8L FI SOHC,Civic DX,1.8L 1799CC L4 FI VIN: R18A1,CIVIC,4-1799 1.8L SOHC,Civic DX,L4 - 1.8L 1799cc GAS MFI type R18A1 - 4 valve SOHC
Honda,Civic EX,L4 - 1.8L 1799cc GAS MFI type R18A1 - 4 valve SOHC,"",1.8,4,Gas,R18A1,Civic EX,4 Cylinders 1.8L FI SOHC,Civic EX,1.8L 1799CC L4 FI VIN: R18A1,CIVIC,4-1799 1.8L SOHC,Civic EX,L4 - 1.8L 1799cc GAS MFI type R18A1 - 4 valve SOHC
Honda,Civic LX,L4 - 1.8L 1799cc GAS MFI type R18A1 - 4 valve SOHC,"",1.8,4,Gas,R18A1,Civic LX,4 Cylinders 1.8L FI SOHC,Civic LX,1.8L 1799CC L4 FI VIN: R18A1,CIVIC,4-1799 1.8L SOHC,Civic LX,L4 - 1.8L 1799cc GAS MFI type R18A1 - 4 valve SOHC
Honda,Civic SI,L4 - 2.0L 1998cc 122ci GAS MFI type K20Z3 - 4 valve DOHC,"",2.0,4,Gas,K20Z3,Civic SI,4 Cylinders 2.0L FI DOHC,Civic Si,2.0L 1998CC L4 FI VIN: K20Z3,CIVIC,4-1998 2.0L DOHC,Civic SI,L4 - 2.0L 1998cc 122ci GAS MFI type K20Z3 - 4 valve DOHC
Honda,Pilot EX,V6 - 3.5L 3471cc GAS MFI type J35A9 - 4 valve SOHC,"",3.5,6,Gas,J35A9,Pilot 2WD,6 Cylinders 3.5L FI SOHC,Pilot EX,3.5L 3471CC V6 FI VIN: J35A9,PILOT,V6-3471 3.5L SOHC,Pilot EX,V6 - 3.5L 3471cc GAS MFI type J35A9 - 4 valve SOHC
Honda,Pilot EX,V6 - 3.5L 3471cc GAS MFI type J35Z1 - 4 valve SOHC,"",3.5,6,Gas,J35Z1,Pilot 2WD,6 Cylinders 3.5L FI SOHC,Pilot EX,3.5L 3471CC V6 FI VIN: J35Z1,PILOT,V6-3471 3.5L SOHC,Pilot EX,V6 - 3.5L 3471cc GAS MFI type J35Z1 - 4 valve SOHC
Honda,S2000 CR,L4 - 2.2L 2157cc GAS MFI type F22C1 - 4 valve DOHC,"",2.2,4,Gas,F22C1,S2000,4 Cylinders 2.2L MFI DOHC,S2000 CR,2.2L 2157CC L4 FI VIN: F22C1,S2000,4-2157 2.2L DOHC,S2000 CR,L4 - 2.2L 2157cc GAS MFI type F22C1 - 4 valve DOHC
Honda,CR-V EX,L4 - 2.4L 2351cc GAS MFI type K24Z1 - 4 valve DOHC,"",2.4,4,Gas,K24Z1,CR-V 2WD,4 Cylinders 2.4L FI DOHC,CR-V EX,2.4L 2354CC L4 FI VIN: K24Z1,CR-V,4-2354 2.4L DOHC,CR-V EX,L4 - 2.4L 2351cc GAS MFI type K24Z1 - 4 valve DOHC
Honda,CR-V LX,L4 - 2.4L 2351cc GAS MFI type K24Z1 - 4 valve DOHC,"",2.4,4,Gas,K24Z1,CR-V 2WD,4 Cylinders 2.4L FI DOHC,CR-V LX,2.4L 2354CC L4 FI VIN: K24Z1,CR-V,4-2354 2.4L DOHC,CR-V LX,L4 - 2.4L 2351cc GAS MFI type K24Z1 - 4 valve DOHC
Honda,S2000,L4 - 2.2L 2157cc GAS MFI type F22C1 - 4 valve DOHC,"",2.2,4,Gas,F22C1,S2000,4 Cylinders 2.2L MFI DOHC,S2000,2.2L 2157CC L4 FI VIN: F22C1,S2000,4-2157 2.2L DOHC,S2000,L4 - 2.2L 2157cc GAS MFI type F22C1 - 4 valve DOHC
Honda,Fit,L4 - 1.5L 1497cc GAS MFI type L15A1 - 4 valve SOHC,"",1.5,4,Gas,L15A1,Fit,4 Cylinders 1.5L FI SOHC VTEC,Fit,1.5L 1497CC L4 FI VIN: L15A1,FIT,4-1497 1.5L SOHC,Fit,L4 - 1.5L 1497cc GAS MFI type L15A1 - 4 valve SOHC
Hummer,H3 Alpha,V8 - 5.3L 5328cc 325ci GAS MFI vin L type LH8 - 2 valve OHV,"",5.3,8,Gas,LLH8,H3,8 Cylinders L 5.3L MFI OHV,H3 Alpha,5.3L 325CI V8 FI VIN: L-LH8,H3,V8-325  5.3L,H3 Alpha,V8 - 5.3L 5328cc 325ci GAS MFI vin L type LH8 - 2 valve OHV
Hummer,H3 X,L5 - 3.7L 3654cc 223ci GAS MFI vin E - 4 valve DOHC,"",3.7,5,Gas,E,H3,5 Cylinders E 3.7L FI DOHC,H3 X,3.7L 223CI L5 FI VIN: E,H3,5-3654 3.7L DOHC,H3 X,L5 - 3.7L 3654cc 223ci GAS MFI vin E - 4 valve DOHC
Hummer,H2,V8 - 6.2L 6162cc 376ci GAS MFI vin 8 type L92 - 2 valve OHV,"",6.2,8,Gas,8L92,H2,8 Cylinders 6.2L MFI OHV HO,H2,6.2L 378CI V8 FI VIN: 8-L92,H2,V8-378  6.2L,H2,V8 - 6.2L 6162cc 376ci GAS MFI vin 8 type L92 - 2 valve OHV
Hummer,H3,L5 - 3.7L 3654cc 223ci GAS MFI vin E - 4 valve DOHC,"",3.7,5,Gas,E,H3,5 Cylinders E 3.7L FI DOHC,H3,3.7L 223CI L5 FI VIN: E,H3,5-3654 3.7L DOHC,H3,L5 - 3.7L 3654cc 223ci GAS MFI vin E - 4 valve DOHC
Hyundai,Tiburon GT Limited,V6 - 2.7L 2656cc GAS MFI vin F - 4 valve DOHC,"",2.7,6,Gas,F,Tiburon,6 Cylinders F 2.7L MFI DOHC,Tiburon GT Limited,2.7L 2656CC V6 FI VIN: F,TIBURON,V6-2656 2.7L DOHC,Tiburon GT Limited,V6 - 2.7L 2656cc GAS MFI vin F - 4 valve DOHC
Hyundai,Entourage Limited,V6 - 3.8L 3778cc 231ci GAS MFI vin 3 - 4 valve DOHC,"",3.8,6,Gas,3,Entourage,6 Cylinders 3 3.8L MFI DOHC,Entourage Limited,3.8L 3778CC V6 FI VIN: 3,ENTOURAGE,V6-3778 3.8L DOHC,Entourage Limited,V6 - 3.8L 3778cc 231ci GAS MFI vin 3 - 4 valve DOHC
